Frame,Label,Area,XM,YM,Major,Minor,Angle
1475,1N4148WS_600V_2.avi:147.35 s,0.041,1.055,1.533,0.281,0.188,13.069
1476,1N4148WS_600V_2.avi:147.45 s,0.042,1.086,1.530,0.282,0.189,12.554
1477,1N4148WS_600V_2.avi:147.55 s,0.041,1.121,1.528,0.279,0.188,11.751
1478,1N4148WS_600V_2.avi:147.65 s,0.041,1.155,1.528,0.279,0.189,13.429
1479,1N4148WS_600V_2.avi:147.75 s,0.042,1.189,1.529,0.281,0.189,11.649
1480,1N4148WS_600V_2.avi:147.85 s,0.041,1.215,1.531,0.280,0.188,11.551
1481,1N4148WS_600V_2.avi:147.95 s,0.041,1.237,1.536,0.280,0.189,9.533
1482,1N4148WS_600V_2.avi:148.05 s,0.041,1.253,1.538,0.280,0.189,10.289
1483,1N4148WS_600V_2.avi:148.15 s,0.042,1.268,1.540,0.281,0.189,10.424
1484,1N4148WS_600V_2.avi:148.25 s,0.042,1.280,1.542,0.280,0.189,11.225
1485,1N4148WS_600V_2.avi:148.35 s,0.041,1.288,1.546,0.278,0.188,11.452
1486,1N4148WS_600V_2.avi:148.45 s,0.042,1.294,1.550,0.280,0.189,11.118
1487,1N4148WS_600V_2.avi:148.55 s,0.041,1.295,1.553,0.280,0.188,12.248
1488,1N4148WS_600V_2.avi:148.64 s,0.042,1.289,1.554,0.282,0.188,12.235
1489,1N4148WS_600V_2.avi:148.74 s,0.042,1.273,1.556,0.281,0.189,13.444
1490,1N4148WS_600V_2.avi:148.84 s,0.042,1.251,1.560,0.280,0.189,13.938
1491,1N4148WS_600V_2.avi:148.94 s,0.042,1.227,1.567,0.282,0.189,13.407
1492,1N4148WS_600V_2.avi:149.04 s,0.042,1.204,1.572,0.282,0.189,12.989
1493,1N4148WS_600V_2.avi:149.14 s,0.041,1.190,1.571,0.280,0.188,14.916
1494,1N4148WS_600V_2.avi:149.24 s,0.042,1.185,1.563,0.281,0.189,16.822
1495,1N4148WS_600V_2.avi:149.34 s,0.041,1.187,1.550,0.280,0.189,17.035
1496,1N4148WS_600V_2.avi:149.44 s,0.041,1.190,1.539,0.280,0.188,16.654
1497,1N4148WS_600V_2.avi:149.54 s,0.041,1.188,1.534,0.280,0.188,14.717
1498,1N4148WS_600V_2.avi:149.64 s,0.042,1.172,1.533,0.280,0.190,14.389
1499,1N4148WS_600V_2.avi:149.74 s,0.042,1.144,1.539,0.281,0.189,14.568
1500,1N4148WS_600V_2.avi:149.84 s,0.042,1.114,1.550,0.281,0.189,15.080
1501,1N4148WS_600V_2.avi:149.94 s,0.042,1.096,1.561,0.281,0.188,17.157
1502,1N4148WS_600V_2.avi:150.04 s,0.041,1.090,1.574,0.280,0.189,15.088
1503,1N4148WS_600V_2.avi:150.14 s,0.042,1.088,1.585,0.282,0.188,14.828
1504,1N4148WS_600V_2.avi:150.24 s,0.042,1.083,1.597,0.281,0.190,13.704
1505,1N4148WS_600V_2.avi:150.34 s,0.041,1.073,1.609,0.280,0.188,15.126
1506,1N4148WS_600V_2.avi:150.44 s,0.041,1.060,1.626,0.279,0.188,14.258
1507,1N4148WS_600V_2.avi:150.54 s,0.041,1.049,1.644,0.279,0.189,15.106
1508,1N4148WS_600V_2.avi:150.64 s,0.042,1.045,1.661,0.280,0.189,15.785
1509,1N4148WS_600V_2.avi:150.74 s,0.041,1.043,1.675,0.279,0.189,15.106
1510,1N4148WS_600V_2.avi:150.84 s,0.041,1.045,1.684,0.280,0.188,14.130
1511,1N4148WS_600V_2.avi:150.94 s,0.041,1.055,1.691,0.280,0.188,13.483
1512,1N4148WS_600V_2.avi:151.04 s,0.041,1.067,1.693,0.281,0.187,14.067
1513,1N4148WS_600V_2.avi:151.14 s,0.042,1.085,1.694,0.281,0.189,13.082
1514,1N4148WS_600V_2.avi:151.24 s,0.042,1.114,1.694,0.281,0.188,12.918
1515,1N4148WS_600V_2.avi:151.34 s,0.042,1.156,1.693,0.281,0.188,13.383
1516,1N4148WS_600V_2.avi:151.44 s,0.042,1.207,1.690,0.281,0.189,14.064
1517,1N4148WS_600V_2.avi:151.54 s,0.041,1.251,1.688,0.280,0.188,12.711
1518,1N4148WS_600V_2.avi:151.64 s,0.042,1.282,1.688,0.281,0.189,12.788
1519,1N4148WS_600V_2.avi:151.74 s,0.042,1.307,1.688,0.281,0.188,11.874
1520,1N4148WS_600V_2.avi:151.84 s,0.042,1.326,1.687,0.282,0.188,12.191
1521,1N4148WS_600V_2.avi:151.94 s,0.041,1.333,1.683,0.281,0.188,12.450
1522,1N4148WS_600V_2.avi:152.04 s,0.042,1.330,1.677,0.281,0.188,12.071
1523,1N4148WS_600V_2.avi:152.14 s,0.042,1.313,1.672,0.282,0.189,11.781
1524,1N4148WS_600V_2.avi:152.24 s,0.042,1.284,1.669,0.280,0.190,11.184
1525,1N4148WS_600V_2.avi:152.34 s,0.042,1.246,1.671,0.281,0.189,10.304
1526,1N4148WS_600V_2.avi:152.44 s,0.042,1.225,1.666,0.282,0.190,10.914
1527,1N4148WS_600V_2.avi:152.54 s,0.041,1.229,1.652,0.281,0.188,12.035
1528,1N4148WS_600V_2.avi:152.64 s,0.042,1.247,1.632,0.283,0.188,11.943
1529,1N4148WS_600V_2.avi:152.74 s,0.042,1.263,1.615,0.280,0.189,11.545
1530,1N4148WS_600V_2.avi:152.84 s,0.042,1.267,1.605,0.281,0.188,11.733
1531,1N4148WS_600V_2.avi:152.94 s,0.042,1.268,1.596,0.281,0.189,11.218
1532,1N4148WS_600V_2.avi:153.04 s,0.042,1.267,1.585,0.281,0.189,11.732
1533,1N4148WS_600V_2.avi:153.14 s,0.042,1.272,1.572,0.281,0.188,12.192
1534,1N4148WS_600V_2.avi:153.24 s,0.042,1.278,1.560,0.283,0.189,12.210
1535,1N4148WS_600V_2.avi:153.34 s,0.042,1.279,1.551,0.281,0.189,13.288
1536,1N4148WS_600V_2.avi:153.44 s,0.042,1.272,1.548,0.281,0.188,14.873
1537,1N4148WS_600V_2.avi:153.54 s,0.042,1.258,1.553,0.282,0.188,14.093
1538,1N4148WS_600V_2.avi:153.64 s,0.042,1.235,1.570,0.282,0.189,14.835
1539,1N4148WS_600V_2.avi:153.74 s,0.042,1.212,1.594,0.282,0.189,14.381
1540,1N4148WS_600V_2.avi:153.84 s,0.042,1.196,1.621,0.282,0.188,15.263
1541,1N4148WS_600V_2.avi:153.94 s,0.042,1.186,1.652,0.283,0.188,14.549
1542,1N4148WS_600V_2.avi:154.04 s,0.041,1.176,1.688,0.280,0.188,12.650
1543,1N4148WS_600V_2.avi:154.14 s,0.042,1.170,1.723,0.281,0.189,12.108
1544,1N4148WS_600V_2.avi:154.24 s,0.041,1.179,1.746,0.281,0.188,12.595
1545,1N4148WS_600V_2.avi:154.34 s,0.042,1.199,1.756,0.282,0.189,13.167
1546,1N4148WS_600V_2.avi:154.44 s,0.042,1.224,1.761,0.283,0.189,12.833
1547,1N4148WS_600V_2.avi:154.54 s,0.042,1.247,1.760,0.281,0.188,13.260
1548,1N4148WS_600V_2.avi:154.64 s,0.042,1.257,1.758,0.281,0.188,13.705
1549,1N4148WS_600V_2.avi:154.74 s,0.042,1.241,1.757,0.282,0.188,12.911
1550,1N4148WS_600V_2.avi:154.84 s,0.041,1.207,1.757,0.280,0.188,13.079
1551,1N4148WS_600V_2.avi:154.94 s,0.042,1.180,1.747,0.282,0.188,12.564
1552,1N4148WS_600V_2.avi:155.04 s,0.042,1.172,1.725,0.283,0.188,14.079
1553,1N4148WS_600V_2.avi:155.14 s,0.042,1.191,1.697,0.282,0.189,15.216
1554,1N4148WS_600V_2.avi:155.24 s,0.042,1.213,1.672,0.282,0.188,15.298
1555,1N4148WS_600V_2.avi:155.34 s,0.041,1.216,1.657,0.280,0.188,13.276
1556,1N4148WS_600V_2.avi:155.44 s,0.041,1.214,1.645,0.279,0.189,11.195
1557,1N4148WS_600V_2.avi:155.54 s,0.041,1.219,1.628,0.278,0.190,12.907
1558,1N4148WS_600V_2.avi:155.64 s,0.042,1.231,1.608,0.282,0.189,13.819
1559,1N4148WS_600V_2.avi:155.74 s,0.041,1.249,1.587,0.279,0.189,14.338
1560,1N4148WS_600V_2.avi:155.84 s,0.042,1.260,1.571,0.282,0.189,13.949
1561,1N4148WS_600V_2.avi:155.94 s,0.042,1.263,1.558,0.281,0.188,14.177
1562,1N4148WS_600V_2.avi:156.04 s,0.042,1.257,1.556,0.281,0.189,14.751
1563,1N4148WS_600V_2.avi:156.14 s,0.042,1.251,1.559,0.281,0.189,15.084
1564,1N4148WS_600V_2.avi:156.24 s,0.041,1.258,1.561,0.279,0.189,15.561
1565,1N4148WS_600V_2.avi:156.34 s,0.042,1.273,1.561,0.282,0.188,15.736
1566,1N4148WS_600V_2.avi:156.44 s,0.041,1.286,1.559,0.280,0.188,15.406
1567,1N4148WS_600V_2.avi:156.54 s,0.042,1.292,1.561,0.282,0.189,15.306
1568,1N4148WS_600V_2.avi:156.64 s,0.042,1.286,1.570,0.281,0.189,14.706
1569,1N4148WS_600V_2.avi:156.74 s,0.041,1.266,1.588,0.280,0.189,15.136
1570,1N4148WS_600V_2.avi:156.84 s,0.042,1.234,1.616,0.280,0.189,14.783
1571,1N4148WS_600V_2.avi:156.94 s,0.042,1.197,1.649,0.282,0.188,15.044
1572,1N4148WS_600V_2.avi:157.04 s,0.041,1.159,1.681,0.279,0.188,15.222
1573,1N4148WS_600V_2.avi:157.14 s,0.042,1.124,1.709,0.281,0.189,16.717
1574,1N4148WS_600V_2.avi:157.24 s,0.041,1.091,1.733,0.280,0.189,16.241
1575,1N4148WS_600V_2.avi:157.34 s,0.041,1.064,1.751,0.279,0.189,16.716
1576,1N4148WS_600V_2.avi:157.44 s,0.041,1.051,1.759,0.281,0.188,16.396
1577,1N4148WS_600V_2.avi:157.54 s,0.041,1.052,1.755,0.281,0.188,15.186
1578,1N4148WS_600V_2.avi:157.64 s,0.042,1.063,1.742,0.281,0.188,14.854
1579,1N4148WS_600V_2.avi:157.74 s,0.041,1.087,1.724,0.281,0.188,14.952
1580,1N4148WS_600V_2.avi:157.84 s,0.042,1.120,1.702,0.281,0.189,14.889
1581,1N4148WS_600V_2.avi:157.94 s,0.042,1.153,1.679,0.282,0.188,15.543
1582,1N4148WS_600V_2.avi:158.04 s,0.042,1.187,1.659,0.281,0.189,14.392
1583,1N4148WS_600V_2.avi:158.14 s,0.042,1.219,1.638,0.280,0.189,14.237
1584,1N4148WS_600V_2.avi:158.24 s,0.042,1.246,1.617,0.282,0.189,13.476
1585,1N4148WS_600V_2.avi:158.34 s,0.042,1.257,1.595,0.280,0.189,14.084
1586,1N4148WS_600V_2.avi:158.44 s,0.042,1.256,1.576,0.282,0.188,14.517
1587,1N4148WS_600V_2.avi:158.54 s,0.041,1.251,1.559,0.279,0.189,15.020
1588,1N4148WS_600V_2.avi:158.64 s,0.041,1.241,1.551,0.280,0.188,14.150
1589,1N4148WS_600V_2.avi:158.74 s,0.042,1.225,1.551,0.281,0.189,12.998
1590,1N4148WS_600V_2.avi:158.84 s,0.042,1.207,1.558,0.281,0.189,14.073
1591,1N4148WS_600V_2.avi:158.94 s,0.041,1.189,1.571,0.282,0.188,14.232
1592,1N4148WS_600V_2.avi:159.04 s,0.042,1.174,1.584,0.282,0.188,12.748
1593,1N4148WS_600V_2.avi:159.14 s,0.042,1.163,1.593,0.280,0.189,14.054
1594,1N4148WS_600V_2.avi:159.24 s,0.042,1.159,1.596,0.281,0.189,13.057
1595,1N4148WS_600V_2.avi:159.34 s,0.042,1.156,1.593,0.281,0.189,13.240
1596,1N4148WS_600V_2.avi:159.44 s,0.042,1.152,1.588,0.282,0.189,13.305
1597,1N4148WS_600V_2.avi:159.54 s,0.041,1.146,1.584,0.280,0.189,13.062
1598,1N4148WS_600V_2.avi:159.64 s,0.041,1.139,1.583,0.280,0.188,12.690
1599,1N4148WS_600V_2.avi:159.74 s,0.042,1.130,1.584,0.282,0.188,12.466
1600,1N4148WS_600V_2.avi:159.84 s,0.042,1.121,1.591,0.282,0.188,12.717
1601,1N4148WS_600V_2.avi:159.94 s,0.041,1.112,1.598,0.280,0.189,12.448
1602,1N4148WS_600V_2.avi:160.04 s,0.042,1.107,1.611,0.282,0.189,12.109
1603,1N4148WS_600V_2.avi:160.14 s,0.041,1.113,1.623,0.280,0.187,12.029
1604,1N4148WS_600V_2.avi:160.24 s,0.042,1.124,1.637,0.281,0.189,11.252
1605,1N4148WS_600V_2.avi:160.34 s,0.041,1.140,1.650,0.279,0.189,11.778
1606,1N4148WS_600V_2.avi:160.44 s,0.042,1.160,1.665,0.280,0.189,12.295
1607,1N4148WS_600V_2.avi:160.54 s,0.041,1.184,1.677,0.280,0.189,12.705
1608,1N4148WS_600V_2.avi:160.64 s,0.042,1.205,1.687,0.281,0.188,13.420
1609,1N4148WS_600V_2.avi:160.74 s,0.042,1.217,1.696,0.284,0.188,13.359
1610,1N4148WS_600V_2.avi:160.84 s,0.042,1.219,1.704,0.280,0.190,14.746
1611,1N4148WS_600V_2.avi:160.94 s,0.042,1.219,1.715,0.281,0.188,14.010
1612,1N4148WS_600V_2.avi:161.04 s,0.041,1.220,1.729,0.279,0.189,13.223
1613,1N4148WS_600V_2.avi:161.14 s,0.042,1.226,1.744,0.282,0.188,13.135
1614,1N4148WS_600V_2.avi:161.24 s,0.041,1.240,1.761,0.280,0.189,13.802
1615,1N4148WS_600V_2.avi:161.34 s,0.042,1.268,1.777,0.281,0.189,13.827
1616,1N4148WS_600V_2.avi:161.44 s,0.042,1.299,1.792,0.279,0.189,14.284
1617,1N4148WS_600V_2.avi:161.54 s,0.042,1.322,1.808,0.280,0.189,14.422
1618,1N4148WS_600V_2.avi:161.64 s,0.042,1.354,1.816,0.282,0.188,14.972
1619,1N4148WS_600V_2.avi:161.74 s,0.042,1.399,1.811,0.280,0.189,13.524
1620,1N4148WS_600V_2.avi:161.84 s,0.041,1.456,1.792,0.280,0.188,13.237
1621,1N4148WS_600V_2.avi:161.94 s,0.042,1.496,1.765,0.283,0.189,12.101
1622,1N4148WS_600V_2.avi:162.04 s,0.041,1.507,1.731,0.279,0.188,12.135
1623,1N4148WS_600V_2.avi:162.14 s,0.042,1.492,1.699,0.281,0.188,13.525
1624,1N4148WS_600V_2.avi:162.24 s,0.042,1.473,1.670,0.282,0.188,14.120
1625,1N4148WS_600V_2.avi:162.34 s,0.042,1.446,1.644,0.282,0.189,13.497
1626,1N4148WS_600V_2.avi:162.44 s,0.042,1.408,1.620,0.280,0.189,14.993
1627,1N4148WS_600V_2.avi:162.54 s,0.042,1.362,1.600,0.281,0.189,16.447
1628,1N4148WS_600V_2.avi:162.64 s,0.042,1.312,1.590,0.282,0.189,17.682
1629,1N4148WS_600V_2.avi:162.74 s,0.042,1.263,1.591,0.282,0.188,17.456
1630,1N4148WS_600V_2.avi:162.84 s,0.042,1.215,1.606,0.282,0.188,16.109
1631,1N4148WS_600V_2.avi:162.94 s,0.042,1.171,1.630,0.281,0.188,14.858
1632,1N4148WS_600V_2.avi:163.04 s,0.042,1.139,1.655,0.282,0.188,15.031
1633,1N4148WS_600V_2.avi:163.14 s,0.041,1.125,1.674,0.281,0.188,15.743
1634,1N4148WS_600V_2.avi:163.24 s,0.042,1.130,1.684,0.281,0.188,14.737
1635,1N4148WS_600V_2.avi:163.34 s,0.042,1.143,1.688,0.283,0.189,13.870
1636,1N4148WS_600V_2.avi:163.44 s,0.042,1.152,1.689,0.281,0.189,14.219
1637,1N4148WS_600V_2.avi:163.54 s,0.042,1.154,1.689,0.281,0.188,14.555
1638,1N4148WS_600V_2.avi:163.64 s,0.042,1.155,1.691,0.280,0.189,14.861
1639,1N4148WS_600V_2.avi:163.74 s,0.041,1.154,1.693,0.281,0.187,16.142
1640,1N4148WS_600V_2.avi:163.84 s,0.042,1.150,1.695,0.282,0.189,15.720
1641,1N4148WS_600V_2.avi:163.94 s,0.042,1.143,1.696,0.281,0.189,15.860
1642,1N4148WS_600V_2.avi:164.04 s,0.041,1.136,1.697,0.281,0.188,16.728
1643,1N4148WS_600V_2.avi:164.14 s,0.041,1.135,1.698,0.280,0.188,16.965
1644,1N4148WS_600V_2.avi:164.24 s,0.041,1.138,1.702,0.280,0.189,16.927
1645,1N4148WS_600V_2.avi:164.34 s,0.042,1.144,1.707,0.281,0.189,16.000
1646,1N4148WS_600V_2.avi:164.44 s,0.042,1.156,1.714,0.280,0.189,14.942
1647,1N4148WS_600V_2.avi:164.54 s,0.041,1.171,1.722,0.280,0.188,13.818
1648,1N4148WS_600V_2.avi:164.64 s,0.042,1.187,1.730,0.282,0.188,13.528
1649,1N4148WS_600V_2.avi:164.74 s,0.041,1.204,1.736,0.282,0.188,13.951
1650,1N4148WS_600V_2.avi:164.84 s,0.042,1.218,1.742,0.281,0.188,14.428
1651,1N4148WS_600V_2.avi:164.94 s,0.042,1.229,1.745,0.281,0.189,15.300
1652,1N4148WS_600V_2.avi:165.04 s,0.042,1.242,1.745,0.282,0.188,14.891
1653,1N4148WS_600V_2.avi:165.14 s,0.041,1.265,1.739,0.282,0.187,14.350
1654,1N4148WS_600V_2.avi:165.24 s,0.042,1.302,1.726,0.283,0.188,14.286
1655,1N4148WS_600V_2.avi:165.34 s,0.042,1.342,1.708,0.281,0.189,12.461
1656,1N4148WS_600V_2.avi:165.44 s,0.042,1.373,1.689,0.282,0.189,12.237
1657,1N4148WS_600V_2.avi:165.54 s,0.042,1.392,1.672,0.282,0.188,13.203
1658,1N4148WS_600V_2.avi:165.64 s,0.042,1.394,1.656,0.281,0.189,15.041
1659,1N4148WS_600V_2.avi:165.74 s,0.042,1.388,1.643,0.283,0.188,15.468
1660,1N4148WS_600V_2.avi:165.84 s,0.042,1.376,1.630,0.284,0.188,13.918
1661,1N4148WS_600V_2.avi:165.94 s,0.042,1.363,1.620,0.283,0.188,13.569
1662,1N4148WS_600V_2.avi:166.04 s,0.042,1.345,1.613,0.282,0.188,12.619
1663,1N4148WS_600V_2.avi:166.14 s,0.042,1.327,1.609,0.283,0.189,13.585
1664,1N4148WS_600V_2.avi:166.24 s,0.042,1.311,1.604,0.282,0.190,13.866
1665,1N4148WS_600V_2.avi:166.34 s,0.042,1.294,1.602,0.281,0.189,15.286
1666,1N4148WS_600V_2.avi:166.44 s,0.042,1.271,1.605,0.283,0.189,16.773
1667,1N4148WS_600V_2.avi:166.54 s,0.042,1.246,1.618,0.283,0.188,15.212
1668,1N4148WS_600V_2.avi:166.64 s,0.041,1.230,1.634,0.281,0.188,13.817
1669,1N4148WS_600V_2.avi:166.74 s,0.041,1.226,1.647,0.281,0.188,13.566
1670,1N4148WS_600V_2.avi:166.84 s,0.042,1.235,1.655,0.281,0.188,14.399
1671,1N4148WS_600V_2.avi:166.94 s,0.042,1.254,1.659,0.282,0.188,15.138
1672,1N4148WS_600V_2.avi:167.04 s,0.042,1.275,1.660,0.282,0.188,14.480
1673,1N4148WS_600V_2.avi:167.14 s,0.041,1.293,1.660,0.280,0.189,14.770
1674,1N4148WS_600V_2.avi:167.24 s,0.042,1.305,1.657,0.282,0.188,15.421
1675,1N4148WS_600V_2.avi:167.34 s,0.042,1.305,1.653,0.283,0.189,15.301
1676,1N4148WS_600V_2.avi:167.44 s,0.042,1.301,1.650,0.280,0.189,16.197
1677,1N4148WS_600V_2.avi:167.54 s,0.042,1.299,1.648,0.283,0.189,16.264
1678,1N4148WS_600V_2.avi:167.64 s,0.042,1.296,1.647,0.283,0.188,15.311
1679,1N4148WS_600V_2.avi:167.74 s,0.042,1.285,1.648,0.282,0.189,14.346
1680,1N4148WS_600V_2.avi:167.84 s,0.042,1.267,1.648,0.282,0.189,14.279
1681,1N4148WS_600V_2.avi:167.94 s,0.042,1.237,1.649,0.284,0.188,14.857
1682,1N4148WS_600V_2.avi:168.04 s,0.042,1.197,1.653,0.283,0.188,15.676
1683,1N4148WS_600V_2.avi:168.14 s,0.042,1.146,1.663,0.282,0.188,16.960
1684,1N4148WS_600V_2.avi:168.24 s,0.042,1.098,1.677,0.282,0.188,16.984
1685,1N4148WS_600V_2.avi:168.34 s,0.042,1.058,1.691,0.284,0.187,18.404
1686,1N4148WS_600V_2.avi:168.44 s,0.042,1.031,1.703,0.281,0.189,18.019
1687,1N4148WS_600V_2.avi:168.54 s,0.041,1.014,1.713,0.281,0.187,18.347
1688,1N4148WS_600V_2.avi:168.64 s,0.042,1.008,1.720,0.282,0.188,17.372
1689,1N4148WS_600V_2.avi:168.74 s,0.042,1.010,1.721,0.283,0.187,17.845
1690,1N4148WS_600V_2.avi:168.84 s,0.042,1.019,1.717,0.282,0.188,18.718
1691,1N4148WS_600V_2.avi:168.94 s,0.042,1.037,1.708,0.282,0.188,18.389
1692,1N4148WS_600V_2.avi:169.04 s,0.042,1.060,1.701,0.282,0.189,18.149
1693,1N4148WS_600V_2.avi:169.14 s,0.042,1.082,1.696,0.282,0.188,17.066
1694,1N4148WS_600V_2.avi:169.24 s,0.042,1.097,1.698,0.285,0.188,15.817
1695,1N4148WS_600V_2.avi:169.34 s,0.042,1.105,1.704,0.282,0.188,16.266
1696,1N4148WS_600V_2.avi:169.44 s,0.042,1.106,1.710,0.282,0.188,17.128
1697,1N4148WS_600V_2.avi:169.54 s,0.041,1.103,1.718,0.281,0.188,18.379
1698,1N4148WS_600V_2.avi:169.64 s,0.042,1.100,1.725,0.284,0.188,19.023
1699,1N4148WS_600V_2.avi:169.74 s,0.042,1.099,1.735,0.282,0.188,18.033
1700,1N4148WS_600V_2.avi:169.84 s,0.041,1.097,1.745,0.282,0.188,19.166
1701,1N4148WS_600V_2.avi:169.94 s,0.042,1.092,1.757,0.284,0.188,18.413
1702,1N4148WS_600V_2.avi:170.04 s,0.042,1.092,1.769,0.283,0.188,18.232
1703,1N4148WS_600V_2.avi:170.14 s,0.041,1.095,1.778,0.282,0.187,17.457
1704,1N4148WS_600V_2.avi:170.24 s,0.042,1.101,1.784,0.283,0.188,17.593
1705,1N4148WS_600V_2.avi:170.34 s,0.041,1.112,1.785,0.281,0.188,16.445
1706,1N4148WS_600V_2.avi:170.44 s,0.042,1.126,1.784,0.285,0.188,16.515
1707,1N4148WS_600V_2.avi:170.54 s,0.042,1.135,1.784,0.281,0.188,16.707
1708,1N4148WS_600V_2.avi:170.64 s,0.042,1.137,1.789,0.283,0.188,17.318
1709,1N4148WS_600V_2.avi:170.74 s,0.042,1.134,1.794,0.284,0.188,18.149
1710,1N4148WS_600V_2.avi:170.84 s,0.042,1.127,1.799,0.282,0.188,19.540
1711,1N4148WS_600V_2.avi:170.94 s,0.042,1.122,1.806,0.283,0.188,19.932
1712,1N4148WS_600V_2.avi:171.04 s,0.042,1.118,1.813,0.283,0.187,19.465
1713,1N4148WS_600V_2.avi:171.14 s,0.042,1.114,1.818,0.283,0.188,18.451
1714,1N4148WS_600V_2.avi:171.24 s,0.042,1.138,1.810,0.284,0.188,17.063
1715,1N4148WS_600V_2.avi:171.34 s,0.042,1.193,1.791,0.283,0.189,14.100
1716,1N4148WS_600V_2.avi:171.44 s,0.042,1.248,1.765,0.284,0.187,12.958
1717,1N4148WS_600V_2.avi:171.54 s,0.042,1.290,1.740,0.284,0.188,11.783
1718,1N4148WS_600V_2.avi:171.64 s,0.042,1.319,1.716,0.284,0.189,11.263
1719,1N4148WS_600V_2.avi:171.74 s,0.042,1.341,1.691,0.283,0.188,13.253
1720,1N4148WS_600V_2.avi:171.84 s,0.042,1.355,1.670,0.285,0.188,15.259
1721,1N4148WS_600V_2.avi:171.94 s,0.042,1.356,1.654,0.283,0.188,17.229
1722,1N4148WS_600V_2.avi:172.04 s,0.042,1.346,1.649,0.285,0.187,18.981
1723,1N4148WS_600V_2.avi:172.14 s,0.042,1.325,1.656,0.283,0.188,18.973
1724,1N4148WS_600V_2.avi:172.24 s,0.042,1.298,1.675,0.283,0.188,18.049
1725,1N4148WS_600V_2.avi:172.34 s,0.042,1.275,1.699,0.282,0.188,18.342
1726,1N4148WS_600V_2.avi:172.44 s,0.042,1.252,1.722,0.283,0.188,18.833
1727,1N4148WS_600V_2.avi:172.54 s,0.042,1.238,1.746,0.282,0.188,18.533
1728,1N4148WS_600V_2.avi:172.64 s,0.042,1.226,1.764,0.284,0.188,19.265
1729,1N4148WS_600V_2.avi:172.74 s,0.042,1.223,1.772,0.284,0.188,19.252
1730,1N4148WS_600V_2.avi:172.84 s,0.042,1.233,1.769,0.283,0.188,18.829
1731,1N4148WS_600V_2.avi:172.94 s,0.042,1.256,1.761,0.283,0.188,18.644
1732,1N4148WS_600V_2.avi:173.04 s,0.041,1.278,1.749,0.282,0.188,18.148
1733,1N4148WS_600V_2.avi:173.14 s,0.042,1.303,1.734,0.283,0.189,15.608
1734,1N4148WS_600V_2.avi:173.24 s,0.042,1.326,1.714,0.283,0.188,16.758
1735,1N4148WS_600V_2.avi:173.34 s,0.042,1.340,1.693,0.282,0.188,17.274
1736,1N4148WS_600V_2.avi:173.44 s,0.042,1.339,1.678,0.282,0.188,17.872
1737,1N4148WS_600V_2.avi:173.54 s,0.042,1.326,1.666,0.284,0.189,18.197
1738,1N4148WS_600V_2.avi:173.64 s,0.042,1.310,1.656,0.282,0.189,18.341
1739,1N4148WS_600V_2.avi:173.74 s,0.042,1.289,1.650,0.283,0.188,18.141
1740,1N4148WS_600V_2.avi:173.84 s,0.042,1.272,1.646,0.282,0.188,18.651
1741,1N4148WS_600V_2.avi:173.94 s,0.042,1.252,1.649,0.283,0.189,19.703
1742,1N4148WS_600V_2.avi:174.04 s,0.042,1.231,1.662,0.285,0.188,20.857
1743,1N4148WS_600V_2.avi:174.14 s,0.042,1.213,1.685,0.282,0.188,20.480
1744,1N4148WS_600V_2.avi:174.24 s,0.042,1.204,1.712,0.285,0.188,19.583
1745,1N4148WS_600V_2.avi:174.34 s,0.042,1.209,1.738,0.285,0.188,18.586
1746,1N4148WS_600V_2.avi:174.44 s,0.042,1.229,1.758,0.283,0.188,17.679
1747,1N4148WS_600V_2.avi:174.54 s,0.042,1.258,1.773,0.283,0.189,17.318
1748,1N4148WS_600V_2.avi:174.64 s,0.042,1.298,1.784,0.282,0.189,17.467
1749,1N4148WS_600V_2.avi:174.74 s,0.042,1.344,1.794,0.284,0.188,17.531
1750,1N4148WS_600V_2.avi:174.84 s,0.042,1.386,1.803,0.283,0.188,18.394
1751,1N4148WS_600V_2.avi:174.94 s,0.042,1.427,1.812,0.283,0.188,18.530
1752,1N4148WS_600V_2.avi:175.04 s,0.042,1.463,1.822,0.282,0.189,18.394
1753,1N4148WS_600V_2.avi:175.14 s,0.042,1.493,1.831,0.284,0.188,17.956
1754,1N4148WS_600V_2.avi:175.24 s,0.042,1.504,1.839,0.284,0.188,17.928
1755,1N4148WS_600V_2.avi:175.34 s,0.042,1.517,1.838,0.282,0.188,17.716
1756,1N4148WS_600V_2.avi:175.44 s,0.042,1.534,1.824,0.284,0.189,18.500
1757,1N4148WS_600V_2.avi:175.54 s,0.042,1.547,1.798,0.284,0.188,18.569
1758,1N4148WS_600V_2.avi:175.63 s,0.042,1.552,1.763,0.283,0.189,19.007
1759,1N4148WS_600V_2.avi:175.73 s,0.042,1.538,1.731,0.284,0.188,19.559
1760,1N4148WS_600V_2.avi:175.83 s,0.042,1.499,1.708,0.282,0.188,20.134
1761,1N4148WS_600V_2.avi:175.93 s,0.042,1.440,1.703,0.284,0.188,22.559
1762,1N4148WS_600V_2.avi:176.03 s,0.042,1.371,1.725,0.285,0.188,22.137
1763,1N4148WS_600V_2.avi:176.13 s,0.042,1.299,1.769,0.282,0.189,20.775
1764,1N4148WS_600V_2.avi:176.23 s,0.042,1.236,1.823,0.281,0.189,20.223
1765,1N4148WS_600V_2.avi:176.33 s,0.042,1.184,1.872,0.282,0.188,20.535
