Frame,Label,Area,XM,YM,Major,Minor,Angle
1766,1N4148WS_600V_3.avi:176.56 s,0.033,1.030,1.269,0.253,0.164,177.081
1767,1N4148WS_600V_3.avi:176.66 s,0.033,1.034,1.264,0.251,0.165,176.035
1768,1N4148WS_600V_3.avi:176.76 s,0.032,1.032,1.255,0.251,0.164,178.441
1769,1N4148WS_600V_3.avi:176.86 s,0.033,1.022,1.249,0.253,0.164,176.588
1770,1N4148WS_600V_3.avi:176.96 s,0.032,1.007,1.251,0.251,0.164,174.736
1771,1N4148WS_600V_3.avi:177.06 s,0.032,0.992,1.254,0.250,0.164,171.344
1772,1N4148WS_600V_3.avi:177.16 s,0.032,0.987,1.258,0.251,0.164,168.792
1773,1N4148WS_600V_3.avi:177.26 s,0.032,0.987,1.256,0.250,0.165,166.702
1774,1N4148WS_600V_3.avi:177.36 s,0.032,0.998,1.250,0.251,0.165,166.355
1775,1N4148WS_600V_3.avi:177.46 s,0.032,1.017,1.240,0.249,0.165,167.424
1776,1N4148WS_600V_3.avi:177.56 s,0.032,1.036,1.228,0.252,0.164,167.563
1777,1N4148WS_600V_3.avi:177.66 s,0.032,1.043,1.212,0.252,0.164,169.176
1778,1N4148WS_600V_3.avi:177.76 s,0.033,1.031,1.185,0.252,0.165,171.428
1779,1N4148WS_600V_3.avi:177.86 s,0.032,1.007,1.155,0.250,0.165,175.517
1780,1N4148WS_600V_3.avi:177.96 s,0.032,0.978,1.131,0.251,0.165,176.235
1781,1N4148WS_600V_3.avi:178.06 s,0.032,0.950,1.117,0.251,0.164,175.497
1782,1N4148WS_600V_3.avi:178.16 s,0.032,0.923,1.108,0.251,0.165,174.271
1783,1N4148WS_600V_3.avi:178.26 s,0.032,0.897,1.099,0.252,0.164,173.473
1784,1N4148WS_600V_3.avi:178.36 s,0.033,0.869,1.089,0.252,0.165,173.281
1785,1N4148WS_600V_3.avi:178.46 s,0.032,0.839,1.080,0.250,0.165,173.201
1786,1N4148WS_600V_3.avi:178.56 s,0.032,0.806,1.070,0.252,0.164,174.038
1787,1N4148WS_600V_3.avi:178.66 s,0.032,0.767,1.063,0.250,0.165,174.167
1788,1N4148WS_600V_3.avi:178.76 s,0.032,0.726,1.062,0.251,0.164,172.139
1789,1N4148WS_600V_3.avi:178.86 s,0.032,0.690,1.066,0.249,0.165,170.095
1790,1N4148WS_600V_3.avi:178.96 s,0.033,0.666,1.071,0.251,0.165,167.126
1791,1N4148WS_600V_3.avi:179.06 s,0.032,0.649,1.071,0.250,0.164,166.546
1792,1N4148WS_600V_3.avi:179.16 s,0.033,0.636,1.064,0.252,0.164,166.392
1793,1N4148WS_600V_3.avi:179.26 s,0.032,0.622,1.052,0.252,0.164,167.302
1794,1N4148WS_600V_3.avi:179.36 s,0.032,0.603,1.037,0.252,0.164,169.958
1795,1N4148WS_600V_3.avi:179.46 s,0.032,0.585,1.026,0.251,0.164,171.623
1796,1N4148WS_600V_3.avi:179.56 s,0.032,0.574,1.026,0.250,0.164,172.787
1797,1N4148WS_600V_3.avi:179.66 s,0.032,0.575,1.036,0.250,0.165,170.735
1798,1N4148WS_600V_3.avi:179.76 s,0.032,0.583,1.048,0.252,0.164,168.965
1799,1N4148WS_600V_3.avi:179.86 s,0.032,0.588,1.058,0.250,0.164,168.144
1800,1N4148WS_600V_3.avi:179.96 s,0.033,0.590,1.064,0.253,0.165,168.402
1801,1N4148WS_600V_3.avi:180.06 s,0.032,0.586,1.067,0.251,0.164,169.434
1802,1N4148WS_600V_3.avi:180.16 s,0.032,0.577,1.067,0.251,0.164,169.704
1803,1N4148WS_600V_3.avi:180.26 s,0.032,0.570,1.074,0.250,0.164,169.258
1804,1N4148WS_600V_3.avi:180.36 s,0.032,0.570,1.087,0.250,0.165,168.508
1805,1N4148WS_600V_3.avi:180.46 s,0.032,0.575,1.104,0.250,0.163,166.910
1806,1N4148WS_600V_3.avi:180.56 s,0.032,0.585,1.118,0.249,0.165,166.276
1807,1N4148WS_600V_3.avi:180.66 s,0.032,0.594,1.125,0.250,0.164,166.938
1808,1N4148WS_600V_3.avi:180.76 s,0.032,0.604,1.128,0.251,0.165,168.557
1809,1N4148WS_600V_3.avi:180.86 s,0.032,0.612,1.128,0.250,0.164,169.710
1810,1N4148WS_600V_3.avi:180.96 s,0.032,0.619,1.127,0.251,0.164,170.744
1811,1N4148WS_600V_3.avi:181.06 s,0.032,0.621,1.128,0.251,0.164,170.770
1812,1N4148WS_600V_3.avi:181.16 s,0.032,0.620,1.131,0.251,0.165,170.472
1813,1N4148WS_600V_3.avi:181.26 s,0.032,0.618,1.136,0.250,0.164,169.675
1814,1N4148WS_600V_3.avi:181.36 s,0.032,0.616,1.141,0.250,0.164,168.067
1815,1N4148WS_600V_3.avi:181.46 s,0.032,0.616,1.143,0.250,0.164,168.614
1816,1N4148WS_600V_3.avi:181.56 s,0.032,0.617,1.145,0.250,0.164,167.044
1817,1N4148WS_600V_3.avi:181.66 s,0.032,0.619,1.145,0.251,0.164,166.468
1818,1N4148WS_600V_3.avi:181.76 s,0.032,0.618,1.143,0.250,0.164,165.798
1819,1N4148WS_600V_3.avi:181.86 s,0.032,0.621,1.141,0.252,0.164,167.106
1820,1N4148WS_600V_3.avi:181.96 s,0.032,0.632,1.138,0.251,0.164,169.204
1821,1N4148WS_600V_3.avi:182.06 s,0.032,0.645,1.137,0.251,0.164,170.824
1822,1N4148WS_600V_3.avi:182.16 s,0.032,0.662,1.140,0.250,0.164,172.092
1823,1N4148WS_600V_3.avi:182.26 s,0.032,0.683,1.146,0.250,0.165,172.910
1824,1N4148WS_600V_3.avi:182.36 s,0.032,0.704,1.155,0.251,0.164,173.322
1825,1N4148WS_600V_3.avi:182.46 s,0.032,0.720,1.163,0.251,0.164,171.912
1826,1N4148WS_600V_3.avi:182.56 s,0.032,0.728,1.170,0.250,0.165,170.591
1827,1N4148WS_600V_3.avi:182.66 s,0.032,0.728,1.173,0.250,0.164,169.840
1828,1N4148WS_600V_3.avi:182.76 s,0.032,0.716,1.174,0.251,0.164,169.538
1829,1N4148WS_600V_3.avi:182.86 s,0.032,0.696,1.173,0.251,0.165,170.555
1830,1N4148WS_600V_3.avi:182.96 s,0.032,0.670,1.175,0.251,0.164,170.817
1831,1N4148WS_600V_3.avi:183.06 s,0.032,0.640,1.182,0.250,0.165,171.278
1832,1N4148WS_600V_3.avi:183.16 s,0.032,0.611,1.193,0.251,0.164,171.100
1833,1N4148WS_600V_3.avi:183.26 s,0.032,0.586,1.205,0.250,0.164,170.756
1834,1N4148WS_600V_3.avi:183.36 s,0.032,0.571,1.218,0.250,0.164,170.630
1835,1N4148WS_600V_3.avi:183.46 s,0.032,0.569,1.231,0.251,0.164,171.960
1836,1N4148WS_600V_3.avi:183.56 s,0.032,0.580,1.247,0.248,0.164,171.889
1837,1N4148WS_600V_3.avi:183.66 s,0.032,0.609,1.271,0.250,0.164,169.478
1838,1N4148WS_600V_3.avi:183.76 s,0.032,0.656,1.300,0.250,0.164,168.714
1839,1N4148WS_600V_3.avi:183.86 s,0.032,0.711,1.332,0.251,0.164,166.906
1840,1N4148WS_600V_3.avi:183.96 s,0.032,0.771,1.362,0.250,0.165,166.149
1841,1N4148WS_600V_3.avi:184.06 s,0.032,0.827,1.383,0.251,0.163,167.696
1842,1N4148WS_600V_3.avi:184.16 s,0.032,0.872,1.394,0.251,0.164,169.918
1843,1N4148WS_600V_3.avi:184.26 s,0.033,0.908,1.398,0.253,0.164,171.497
1844,1N4148WS_600V_3.avi:184.36 s,0.032,0.935,1.398,0.249,0.165,172.829
1845,1N4148WS_600V_3.avi:184.46 s,0.032,0.955,1.393,0.250,0.164,173.557
1846,1N4148WS_600V_3.avi:184.56 s,0.033,0.969,1.383,0.252,0.164,173.856
1847,1N4148WS_600V_3.avi:184.66 s,0.032,0.976,1.368,0.251,0.165,174.789
1848,1N4148WS_600V_3.avi:184.76 s,0.032,0.980,1.351,0.250,0.165,175.265
1849,1N4148WS_600V_3.avi:184.86 s,0.032,0.973,1.334,0.250,0.165,175.714
1850,1N4148WS_600V_3.avi:184.96 s,0.033,0.958,1.316,0.253,0.164,175.797
1851,1N4148WS_600V_3.avi:185.06 s,0.032,0.934,1.296,0.251,0.164,175.273
1852,1N4148WS_600V_3.avi:185.16 s,0.032,0.903,1.274,0.250,0.164,173.695
1853,1N4148WS_600V_3.avi:185.26 s,0.032,0.864,1.249,0.250,0.164,173.112
1854,1N4148WS_600V_3.avi:185.36 s,0.033,0.821,1.221,0.252,0.165,172.617
1855,1N4148WS_600V_3.avi:185.46 s,0.032,0.775,1.190,0.251,0.165,173.341
1856,1N4148WS_600V_3.avi:185.56 s,0.033,0.728,1.160,0.253,0.164,174.316
1857,1N4148WS_600V_3.avi:185.66 s,0.032,0.684,1.134,0.251,0.164,174.315
1858,1N4148WS_600V_3.avi:185.76 s,0.032,0.644,1.115,0.251,0.164,172.995
1859,1N4148WS_600V_3.avi:185.86 s,0.032,0.607,1.101,0.251,0.164,172.010
1860,1N4148WS_600V_3.avi:185.96 s,0.032,0.575,1.089,0.250,0.164,169.529
1861,1N4148WS_600V_3.avi:186.06 s,0.032,0.550,1.077,0.252,0.164,168.325
1862,1N4148WS_600V_3.avi:186.16 s,0.032,0.533,1.071,0.250,0.165,167.781
1863,1N4148WS_600V_3.avi:186.26 s,0.032,0.530,1.074,0.251,0.164,168.993
1864,1N4148WS_600V_3.avi:186.36 s,0.032,0.541,1.087,0.253,0.164,170.368
1865,1N4148WS_600V_3.avi:186.46 s,0.032,0.561,1.109,0.251,0.164,171.277
1866,1N4148WS_600V_3.avi:186.56 s,0.032,0.582,1.133,0.251,0.164,171.751
1867,1N4148WS_600V_3.avi:186.66 s,0.032,0.595,1.154,0.250,0.164,172.613
1868,1N4148WS_600V_3.avi:186.76 s,0.032,0.604,1.172,0.249,0.165,172.313
1869,1N4148WS_600V_3.avi:186.86 s,0.032,0.610,1.191,0.250,0.165,173.067
1870,1N4148WS_600V_3.avi:186.96 s,0.032,0.617,1.211,0.251,0.164,174.134
1871,1N4148WS_600V_3.avi:187.06 s,0.032,0.626,1.239,0.250,0.163,175.190
1872,1N4148WS_600V_3.avi:187.16 s,0.032,0.638,1.271,0.252,0.163,175.984
1873,1N4148WS_600V_3.avi:187.26 s,0.032,0.650,1.303,0.250,0.165,176.403
1874,1N4148WS_600V_3.avi:187.36 s,0.033,0.658,1.332,0.252,0.164,177.264
1875,1N4148WS_600V_3.avi:187.46 s,0.032,0.665,1.359,0.251,0.164,176.812
1876,1N4148WS_600V_3.avi:187.56 s,0.032,0.675,1.387,0.249,0.164,177.910
1877,1N4148WS_600V_3.avi:187.66 s,0.032,0.683,1.410,0.251,0.164,175.973
1878,1N4148WS_600V_3.avi:187.76 s,0.032,0.687,1.429,0.250,0.164,175.903
1879,1N4148WS_600V_3.avi:187.86 s,0.032,0.684,1.441,0.250,0.165,175.179
1880,1N4148WS_600V_3.avi:187.96 s,0.032,0.676,1.446,0.252,0.164,173.486
1881,1N4148WS_600V_3.avi:188.06 s,0.033,0.670,1.442,0.253,0.164,171.989
1882,1N4148WS_600V_3.avi:188.16 s,0.032,0.671,1.429,0.251,0.164,170.754
1883,1N4148WS_600V_3.avi:188.26 s,0.032,0.682,1.410,0.250,0.164,169.989
1884,1N4148WS_600V_3.avi:188.36 s,0.032,0.697,1.384,0.251,0.164,169.344
1885,1N4148WS_600V_3.avi:188.46 s,0.032,0.714,1.346,0.251,0.165,168.999
1886,1N4148WS_600V_3.avi:188.56 s,0.033,0.731,1.295,0.251,0.165,170.191
1887,1N4148WS_600V_3.avi:188.66 s,0.032,0.751,1.236,0.252,0.163,171.582
1888,1N4148WS_600V_3.avi:188.76 s,0.032,0.770,1.174,0.249,0.164,172.939
1889,1N4148WS_600V_3.avi:188.86 s,0.032,0.785,1.113,0.251,0.164,174.056
1890,1N4148WS_600V_3.avi:188.96 s,0.033,0.790,1.053,0.252,0.165,175.280
1891,1N4148WS_600V_3.avi:189.06 s,0.032,0.776,0.997,0.250,0.165,177.320
1892,1N4148WS_600V_3.avi:189.16 s,0.033,0.742,0.953,0.253,0.166,179.850
1893,1N4148WS_600V_3.avi:189.26 s,0.032,0.696,0.926,0.251,0.161,1.092
1894,1N4148WS_600V_3.avi:189.36 s,0.032,0.645,0.912,0.253,0.163,2.355
1895,1N4148WS_600V_3.avi:189.46 s,0.033,0.597,0.916,0.253,0.164,2.141
1896,1N4148WS_600V_3.avi:189.56 s,0.032,0.562,0.937,0.252,0.163,2.639
1897,1N4148WS_600V_3.avi:189.66 s,0.033,0.538,0.970,0.253,0.164,3.081
1898,1N4148WS_600V_3.avi:189.76 s,0.032,0.529,1.007,0.251,0.163,2.193
1899,1N4148WS_600V_3.avi:189.86 s,0.033,0.528,1.050,0.249,0.167,0.360
1900,1N4148WS_600V_3.avi:189.96 s,0.032,0.539,1.095,0.250,0.164,177.573
1901,1N4148WS_600V_3.avi:190.06 s,0.032,0.566,1.144,0.251,0.164,174.787
1902,1N4148WS_600V_3.avi:190.16 s,0.032,0.605,1.190,0.251,0.164,173.158
1903,1N4148WS_600V_3.avi:190.26 s,0.032,0.657,1.229,0.251,0.164,173.214
1904,1N4148WS_600V_3.avi:190.36 s,0.032,0.715,1.257,0.251,0.164,174.279
1905,1N4148WS_600V_3.avi:190.46 s,0.032,0.778,1.275,0.253,0.163,174.769
1906,1N4148WS_600V_3.avi:190.56 s,0.032,0.834,1.279,0.252,0.163,176.380
1907,1N4148WS_600V_3.avi:190.66 s,0.032,0.876,1.269,0.253,0.162,179.339
1908,1N4148WS_600V_3.avi:190.76 s,0.033,0.908,1.255,0.252,0.165,1.954
1909,1N4148WS_600V_3.avi:190.86 s,0.032,0.929,1.245,0.253,0.162,2.288
1910,1N4148WS_600V_3.avi:190.96 s,0.032,0.943,1.237,0.252,0.161,0.033
1911,1N4148WS_600V_3.avi:191.06 s,0.033,0.949,1.233,0.253,0.164,178.935
1912,1N4148WS_600V_3.avi:191.16 s,0.033,0.951,1.228,0.254,0.164,175.695
1913,1N4148WS_600V_3.avi:191.26 s,0.033,0.949,1.216,0.253,0.164,172.769
1914,1N4148WS_600V_3.avi:191.36 s,0.032,0.943,1.194,0.251,0.164,170.796
1915,1N4148WS_600V_3.avi:191.46 s,0.032,0.932,1.166,0.251,0.164,169.680
1916,1N4148WS_600V_3.avi:191.56 s,0.032,0.914,1.128,0.251,0.164,169.569
1917,1N4148WS_600V_3.avi:191.66 s,0.032,0.890,1.088,0.251,0.164,171.264
1918,1N4148WS_600V_3.avi:191.76 s,0.033,0.861,1.053,0.252,0.165,171.813
1919,1N4148WS_600V_3.avi:191.86 s,0.032,0.825,1.026,0.252,0.164,172.669
1920,1N4148WS_600V_3.avi:191.96 s,0.032,0.786,1.006,0.251,0.164,171.428
1921,1N4148WS_600V_3.avi:192.06 s,0.033,0.744,0.990,0.253,0.165,168.974
1922,1N4148WS_600V_3.avi:192.16 s,0.032,0.700,0.977,0.252,0.164,165.638
1923,1N4148WS_600V_3.avi:192.26 s,0.033,0.655,0.962,0.252,0.164,163.936
1924,1N4148WS_600V_3.avi:192.36 s,0.032,0.611,0.946,0.252,0.164,164.281
1925,1N4148WS_600V_3.avi:192.46 s,0.032,0.567,0.932,0.249,0.164,164.454
1926,1N4148WS_600V_3.avi:192.56 s,0.032,0.525,0.919,0.251,0.165,165.789
1927,1N4148WS_600V_3.avi:192.66 s,0.033,0.485,0.909,0.252,0.164,167.453
1928,1N4148WS_600V_3.avi:192.76 s,0.032,0.445,0.899,0.251,0.164,168.507
1929,1N4148WS_600V_3.avi:192.86 s,0.033,0.408,0.894,0.253,0.164,168.765
1930,1N4148WS_600V_3.avi:192.96 s,0.033,0.379,0.893,0.251,0.165,168.078
1931,1N4148WS_600V_3.avi:193.06 s,0.032,0.358,0.898,0.251,0.164,167.464
1932,1N4148WS_600V_3.avi:193.16 s,0.032,0.346,0.904,0.251,0.164,167.058
1933,1N4148WS_600V_3.avi:193.26 s,0.032,0.342,0.911,0.252,0.164,167.146
1934,1N4148WS_600V_3.avi:193.36 s,0.032,0.346,0.921,0.250,0.164,168.006
1935,1N4148WS_600V_3.avi:193.46 s,0.032,0.357,0.933,0.252,0.164,168.487
1936,1N4148WS_600V_3.avi:193.56 s,0.033,0.370,0.947,0.252,0.165,168.422
1937,1N4148WS_600V_3.avi:193.66 s,0.032,0.384,0.962,0.251,0.164,167.742
1938,1N4148WS_600V_3.avi:193.76 s,0.032,0.402,0.977,0.251,0.164,168.472
1939,1N4148WS_600V_3.avi:193.86 s,0.033,0.424,0.993,0.252,0.164,168.050
1940,1N4148WS_600V_3.avi:193.96 s,0.032,0.449,1.007,0.252,0.164,169.172
1941,1N4148WS_600V_3.avi:194.06 s,0.032,0.474,1.019,0.250,0.164,169.613
1942,1N4148WS_600V_3.avi:194.16 s,0.033,0.498,1.026,0.252,0.165,170.961
1943,1N4148WS_600V_3.avi:194.26 s,0.032,0.521,1.030,0.251,0.165,172.710
1944,1N4148WS_600V_3.avi:194.36 s,0.033,0.543,1.035,0.253,0.164,175.667
1945,1N4148WS_600V_3.avi:194.46 s,0.033,0.568,1.044,0.252,0.165,178.609
1946,1N4148WS_600V_3.avi:194.56 s,0.032,0.595,1.054,0.253,0.162,1.665
1947,1N4148WS_600V_3.avi:194.66 s,0.032,0.631,1.068,0.251,0.165,3.595
1948,1N4148WS_600V_3.avi:194.76 s,0.032,0.673,1.087,0.253,0.164,5.257
1949,1N4148WS_600V_3.avi:194.86 s,0.032,0.720,1.113,0.251,0.164,4.510
1950,1N4148WS_600V_3.avi:194.96 s,0.033,0.773,1.142,0.252,0.164,6.035
1951,1N4148WS_600V_3.avi:195.06 s,0.032,0.829,1.173,0.250,0.165,4.503
1952,1N4148WS_600V_3.avi:195.16 s,0.032,0.883,1.199,0.250,0.165,4.044
1953,1N4148WS_600V_3.avi:195.26 s,0.033,0.931,1.219,0.252,0.165,3.290
1954,1N4148WS_600V_3.avi:195.36 s,0.032,0.967,1.229,0.252,0.164,3.008
1955,1N4148WS_600V_3.avi:195.46 s,0.033,0.990,1.229,0.252,0.164,2.779
1956,1N4148WS_600V_3.avi:195.56 s,0.033,0.993,1.224,0.253,0.164,3.288
1957,1N4148WS_600V_3.avi:195.66 s,0.032,0.978,1.221,0.252,0.164,3.182
1958,1N4148WS_600V_3.avi:195.76 s,0.033,0.949,1.221,0.252,0.165,1.729
1959,1N4148WS_600V_3.avi:195.86 s,0.032,0.916,1.225,0.252,0.161,0.496
1960,1N4148WS_600V_3.avi:195.96 s,0.032,0.875,1.230,0.253,0.163,179.561
1961,1N4148WS_600V_3.avi:196.06 s,0.032,0.834,1.233,0.250,0.165,179.271
1962,1N4148WS_600V_3.avi:196.16 s,0.033,0.796,1.235,0.250,0.166,179.319
1963,1N4148WS_600V_3.avi:196.26 s,0.032,0.763,1.238,0.253,0.161,0.211
1964,1N4148WS_600V_3.avi:196.36 s,0.033,0.733,1.241,0.251,0.166,1.164
1965,1N4148WS_600V_3.avi:196.46 s,0.032,0.703,1.243,0.254,0.162,2.242
1966,1N4148WS_600V_3.avi:196.56 s,0.032,0.671,1.249,0.250,0.164,2.500
1967,1N4148WS_600V_3.avi:196.66 s,0.032,0.638,1.254,0.248,0.165,2.792
1968,1N4148WS_600V_3.avi:196.76 s,0.032,0.609,1.262,0.253,0.163,2.710
1969,1N4148WS_600V_3.avi:196.86 s,0.033,0.584,1.273,0.251,0.167,0.618
1970,1N4148WS_600V_3.avi:196.96 s,0.033,0.567,1.288,0.252,0.164,176.416
1971,1N4148WS_600V_3.avi:197.06 s,0.032,0.560,1.304,0.250,0.164,171.855
1972,1N4148WS_600V_3.avi:197.16 s,0.032,0.561,1.315,0.249,0.164,168.267
1973,1N4148WS_600V_3.avi:197.26 s,0.032,0.573,1.314,0.250,0.164,165.320
1974,1N4148WS_600V_3.avi:197.36 s,0.032,0.594,1.299,0.252,0.163,166.696
1975,1N4148WS_600V_3.avi:197.46 s,0.032,0.621,1.280,0.251,0.164,167.848
1976,1N4148WS_600V_3.avi:197.56 s,0.032,0.647,1.262,0.250,0.164,170.026
1977,1N4148WS_600V_3.avi:197.66 s,0.033,0.672,1.248,0.252,0.164,171.776
1978,1N4148WS_600V_3.avi:197.76 s,0.033,0.695,1.233,0.253,0.164,173.832
1979,1N4148WS_600V_3.avi:197.86 s,0.032,0.718,1.219,0.249,0.165,176.039
1980,1N4148WS_600V_3.avi:197.96 s,0.033,0.740,1.211,0.253,0.164,177.361
1981,1N4148WS_600V_3.avi:198.06 s,0.032,0.761,1.210,0.251,0.163,177.785
1982,1N4148WS_600V_3.avi:198.16 s,0.032,0.782,1.212,0.252,0.164,176.667
1983,1N4148WS_600V_3.avi:198.26 s,0.032,0.804,1.215,0.252,0.164,178.209
1984,1N4148WS_600V_3.avi:198.36 s,0.032,0.825,1.217,0.252,0.164,177.956
1985,1N4148WS_600V_3.avi:198.46 s,0.033,0.849,1.220,0.252,0.165,178.088
1986,1N4148WS_600V_3.avi:198.56 s,0.032,0.868,1.219,0.250,0.164,177.921
1987,1N4148WS_600V_3.avi:198.66 s,0.033,0.885,1.214,0.251,0.165,179.020
1988,1N4148WS_600V_3.avi:198.76 s,0.032,0.899,1.205,0.254,0.162,179.717
1989,1N4148WS_600V_3.avi:198.86 s,0.032,0.912,1.192,0.251,0.162,1.385
1990,1N4148WS_600V_3.avi:198.96 s,0.032,0.920,1.179,0.253,0.164,3.008
1991,1N4148WS_600V_3.avi:199.06 s,0.032,0.925,1.166,0.252,0.164,4.963
1992,1N4148WS_600V_3.avi:199.16 s,0.033,0.929,1.156,0.253,0.164,5.853
1993,1N4148WS_600V_3.avi:199.26 s,0.033,0.930,1.151,0.252,0.165,7.939
1994,1N4148WS_600V_3.avi:199.36 s,0.032,0.930,1.152,0.252,0.164,8.411
1995,1N4148WS_600V_3.avi:199.46 s,0.032,0.929,1.156,0.253,0.163,7.507
1996,1N4148WS_600V_3.avi:199.56 s,0.033,0.924,1.160,0.253,0.163,8.488
1997,1N4148WS_600V_3.avi:199.66 s,0.032,0.921,1.165,0.252,0.164,8.894
1998,1N4148WS_600V_3.avi:199.76 s,0.032,0.924,1.173,0.253,0.163,10.952
1999,1N4148WS_600V_3.avi:199.86 s,0.033,0.935,1.185,0.251,0.165,12.029
2000,1N4148WS_600V_3.avi:199.96 s,0.033,0.954,1.199,0.253,0.164,12.535
2001,1N4148WS_600V_3.avi:200.06 s,0.032,0.979,1.213,0.251,0.164,13.801
2002,1N4148WS_600V_3.avi:200.16 s,0.033,1.010,1.229,0.253,0.164,14.514
2003,1N4148WS_600V_3.avi:200.26 s,0.033,1.042,1.251,0.253,0.164,12.374
2004,1N4148WS_600V_3.avi:200.36 s,0.032,1.072,1.278,0.252,0.164,9.331
2005,1N4148WS_600V_3.avi:200.46 s,0.033,1.094,1.303,0.254,0.164,4.290
2006,1N4148WS_600V_3.avi:200.56 s,0.033,1.111,1.318,0.253,0.166,0.343
2007,1N4148WS_600V_3.avi:200.66 s,0.033,1.127,1.320,0.254,0.163,177.519
2008,1N4148WS_600V_3.avi:200.76 s,0.033,1.134,1.309,0.252,0.164,176.369
2009,1N4148WS_600V_3.avi:200.86 s,0.033,1.137,1.290,0.252,0.165,175.779
2010,1N4148WS_600V_3.avi:200.96 s,0.033,1.136,1.268,0.254,0.164,176.731
2011,1N4148WS_600V_3.avi:201.06 s,0.033,1.127,1.246,0.252,0.164,176.515
2012,1N4148WS_600V_3.avi:201.16 s,0.032,1.112,1.222,0.252,0.164,177.449
2013,1N4148WS_600V_3.avi:201.26 s,0.032,1.091,1.197,0.252,0.164,177.987
2014,1N4148WS_600V_3.avi:201.36 s,0.033,1.065,1.172,0.252,0.165,178.192
2015,1N4148WS_600V_3.avi:201.46 s,0.033,1.034,1.150,0.253,0.164,178.888
2016,1N4148WS_600V_3.avi:201.56 s,0.033,0.997,1.132,0.253,0.165,179.166
2017,1N4148WS_600V_3.avi:201.66 s,0.033,0.956,1.120,0.253,0.165,179.212
2018,1N4148WS_600V_3.avi:201.76 s,0.032,0.914,1.116,0.252,0.162,179.339
2019,1N4148WS_600V_3.avi:201.86 s,0.032,0.875,1.118,0.252,0.163,179.416
2020,1N4148WS_600V_3.avi:201.96 s,0.033,0.838,1.125,0.252,0.165,178.641
2021,1N4148WS_600V_3.avi:202.06 s,0.033,0.801,1.134,0.255,0.163,179.024
2022,1N4148WS_600V_3.avi:202.16 s,0.033,0.768,1.146,0.252,0.166,1.467
2023,1N4148WS_600V_3.avi:202.26 s,0.033,0.736,1.160,0.253,0.164,5.428
2024,1N4148WS_600V_3.avi:202.36 s,0.032,0.712,1.186,0.253,0.164,7.775
2025,1N4148WS_600V_3.avi:202.46 s,0.032,0.690,1.226,0.250,0.164,7.077
2026,1N4148WS_600V_3.avi:202.56 s,0.032,0.677,1.278,0.250,0.164,2.763
2027,1N4148WS_600V_3.avi:202.66 s,0.033,0.671,1.329,0.253,0.165,178.662
2028,1N4148WS_600V_3.avi:202.76 s,0.033,0.671,1.376,0.253,0.164,174.539
2029,1N4148WS_600V_3.avi:202.86 s,0.032,0.676,1.410,0.252,0.164,171.399
2030,1N4148WS_600V_3.avi:202.96 s,0.032,0.679,1.422,0.251,0.164,171.764
2031,1N4148WS_600V_3.avi:203.06 s,0.032,0.686,1.420,0.251,0.164,173.495
2032,1N4148WS_600V_3.avi:203.16 s,0.032,0.698,1.416,0.250,0.164,175.830
2033,1N4148WS_600V_3.avi:203.26 s,0.032,0.707,1.414,0.253,0.164,177.066
2034,1N4148WS_600V_3.avi:203.36 s,0.032,0.713,1.421,0.251,0.164,175.541
2035,1N4148WS_600V_3.avi:203.46 s,0.033,0.717,1.431,0.251,0.165,173.148
2036,1N4148WS_600V_3.avi:203.56 s,0.032,0.719,1.430,0.251,0.164,171.567
2037,1N4148WS_600V_3.avi:203.66 s,0.032,0.719,1.410,0.251,0.163,173.501
2038,1N4148WS_600V_3.avi:203.76 s,0.032,0.717,1.381,0.251,0.164,174.959
2039,1N4148WS_600V_3.avi:203.86 s,0.032,0.709,1.348,0.252,0.164,176.608
2040,1N4148WS_600V_3.avi:203.96 s,0.032,0.692,1.313,0.251,0.164,177.063
2041,1N4148WS_600V_3.avi:204.06 s,0.032,0.673,1.279,0.251,0.164,177.776
2042,1N4148WS_600V_3.avi:204.16 s,0.032,0.658,1.245,0.252,0.164,176.867
2043,1N4148WS_600V_3.avi:204.26 s,0.032,0.648,1.217,0.251,0.164,175.849
2044,1N4148WS_600V_3.avi:204.36 s,0.033,0.643,1.195,0.253,0.164,173.007
2045,1N4148WS_600V_3.avi:204.46 s,0.032,0.650,1.182,0.251,0.164,169.842
2046,1N4148WS_600V_3.avi:204.56 s,0.032,0.669,1.172,0.251,0.164,166.806
2047,1N4148WS_600V_3.avi:204.66 s,0.032,0.690,1.157,0.251,0.165,165.728
2048,1N4148WS_600V_3.avi:204.76 s,0.032,0.708,1.133,0.250,0.164,165.061
2049,1N4148WS_600V_3.avi:204.86 s,0.033,0.718,1.098,0.252,0.164,166.415
2050,1N4148WS_600V_3.avi:204.96 s,0.032,0.720,1.059,0.251,0.164,168.681
2051,1N4148WS_600V_3.avi:205.06 s,0.033,0.710,1.021,0.253,0.164,170.578
2052,1N4148WS_600V_3.avi:205.16 s,0.033,0.690,0.987,0.253,0.164,172.192
2053,1N4148WS_600V_3.avi:205.26 s,0.033,0.664,0.962,0.252,0.164,172.408
2054,1N4148WS_600V_3.avi:205.36 s,0.032,0.635,0.942,0.252,0.164,172.366
2055,1N4148WS_600V_3.avi:205.46 s,0.033,0.607,0.927,0.254,0.164,171.672
2056,1N4148WS_600V_3.avi:205.56 s,0.032,0.579,0.912,0.253,0.164,171.760
